x_data,y_data
0.000129392997297758,2.2521631717681885
0.00012936539164451382,2.252070903778076
0.00012933778354202872,2.2550559043884277
0.00012931017299260531,2.253446102142334
0.00012928255999854657,2.250389575958252
0.00012925494456215558,2.244776964187622
0.0001292273266857357,2.244488477706909
0.00012919970637159038,2.245797872543335
0.00012917208362202336,2.243198871612549
0.00012914445843933858,2.2436723709106445
0.00012911683082584023,2.243900775909424
0.00012908920078383255,2.243438959121704
0.00012906156831562007,2.2426931858062744
0.0001290339334235076,2.244719982147217
0.00012900629610980004,2.2479357719421387
0.00012897865637680254,2.25163197517395
0.00012895101422682047,2.2447164058685303
0.00012892336966215928,2.2423038482666016
0.00012889572268512482,2.243271589279175
0.00012886807329802295,2.2386555671691895
0.0001288404215031599,2.245217800140381
0.00012881276730284196,2.2418973445892334
0.00012878511069937569,2.2395989894866943
0.0001287574516950679,2.238008975982666
0.00012872979029222547,2.2360682487487793
0.00012870212649315554,2.2334306240081787
0.0001286744603001655,2.2312283515930176
0.0001286467917155629,2.2273757457733154
0.00012861912074165548,2.224630355834961
0.00012859144738075115,2.2272820472717285
0.0001285637716351581,2.220947742462158
0.00012853609350718472,2.2201709747314453
0.00012850841299913944,2.2184829711914062
0.0001284807301133311,2.2201356887817383
0.00012845304485206862,2.2201530933380127
0.00012842535721766115,2.212874174118042
0.00012839766721241798,2.213644504547119
0.00012836997483864864,2.2152745723724365
0.00012834228009866294,2.215667724609375
0.00012831458299477076,2.2102630138397217
0.00012828688352928226,2.2186381816864014
0.00012825918170450767,2.2229952812194824
0.00012823147752275764,2.22575044631958
0.0001282037709863428,2.2229952812194824
0.00012817606209757413,2.2206063270568848
0.00012814835085876266,2.2228646278381348
0.00012812063727221976,2.2269272804260254
0.00012809292134025691,2.2278640270233154
0.00012806520306518583,2.232764720916748
0.0001280374824493184,2.226641893386841
0.00012800975949496665,2.222888708114624
0.00012798203420444297,2.2268295288085938
0.00012795430658005976,2.223832845687866
0.00012792657662412973,2.220979690551758
0.00012789884433896573,2.220163345336914
0.00012787110972688084,2.223196029663086
0.0001278433727901883,2.2287373542785645
0.0001278156335312016,2.231722354888916
0.0001277878919522343,2.231015205383301
0.00012776014805560031,2.2337582111358643
0.00012773240184361364,2.2356295585632324
0.0001277046533185885,2.2432005405426025
0.00012767690248283932,2.2409563064575195
0.00012764914933868071,2.2438220977783203
0.00012762139388842745,2.2430100440979004
0.0001275936361343946,2.2397828102111816
0.00012756587607889726,2.243764877319336
0.00012753811372425087,2.2461063861846924
0.00012751034907277096,2.2474563121795654
0.00012748258212677332,2.245030641555786
0.00012745481288857388,2.2444047927856445
0.00012742704136048882,2.23897647857666
0.00012739926754483442,2.239757537841797
0.00012737149144392728,2.2415401935577393
0.00012734371306008405,2.23844575881958
0.00012731593239562165,2.238685131072998
0.0001272881494528572,2.2361209392547607
0.00012726036423410801,2.2314910888671875
0.00012723257674169148,2.2389438152313232
0.00012720478697792533,2.2433724403381348
0.00012717699494512743,2.247568130493164
0.00012714920064561575,2.2461843490600586
0.00012712140408170864,2.243884325027466
0.00012709360525572442,2.2441492080688477
0.00012706580416998176,2.2423512935638428
0.00012703800082679943,2.242793321609497
0.00012701019522849645,2.2426490783691406
0.00012698238737739192,2.244724988937378
0.00012695457727580534,2.247544527053833
0.00012692676492605614,2.250812292098999
0.00012689895033046413,2.2530124187469482
0.00012687113349134919,2.2558648586273193
0.00012684331441103146,2.2490785121917725
0.00012681549309183127,2.252203941345215
0.00012678766953606903,2.250447988510132
0.0001267598437460655,2.251232385635376
0.00012673201572414148,2.2506511211395264
0.00012670418547261806,2.2440528869628906
0.00012667635299381643,2.2511048316955566
0.00012664851829005802,2.2528843879699707
0.00012662068136366447,2.253601551055908
0.00012659284221695758,2.253499984741211
0.00012656500085225921,2.2505946159362793
0.0001265371572718917,2.2510993480682373
0.00012650931147817723,2.2537314891815186
0.0001264814634734384,2.2509372234344482
0.0001264536132599979,2.246537685394287
0.0001264257608401787,2.2474920749664307
0.00012639790621630378,2.251225233078003
0.0001263700493906965,2.24896502494812
0.00012634219036568024,2.247483968734741
0.0001263143291435787,2.246993064880371
0.0001262864657267156,2.242722511291504
0.00012625860011741501,2.244304656982422
0.0001262307323180011,2.2415659427642822
0.00012620286233079825,2.236741542816162
0.00012617499015813094,2.2315428256988525
0.00012614711580232399,2.226029872894287
0.00012611923926570225,2.2278122901916504
0.00012609136055059084,2.2257883548736572
0.00012606347965931502,2.225715160369873
0.0001260355965942003,2.2272818088531494
0.00012600771135757224,2.226348638534546
0.0001259798239517567,2.223904848098755
0.00012595193437907966,2.218867778778076
0.0001259240426418673,2.2163665294647217
0.00012589614874244606,2.212059259414673
0.00012586825268314235,2.2132370471954346
0.000125840354466283,2.215290069580078
0.00012581245409419486,2.2129061222076416
0.000125784551569205,2.213562250137329
0.00012575664689364077,2.2172417640686035
0.00012572874006982947,2.218424081802368
0.0001257008311000988,2.225701332092285
0.0001256729199867766,2.2277731895446777
0.0001256450067321908,2.2322299480438232
0.00012561709133866955,2.2335619926452637
0.0001255891738085412,2.241445541381836
0.00012556125414413418,2.248948812484741
0.00012553333234777733,2.243701696395874
0.00012550540842179946,2.251213550567627
0.00012547748236852954,2.244764566421509
0.0001254495541902969,2.244955539703369
0.00012542162388943088,2.2480309009552
0.00012539369146826105,2.245540142059326
0.0001253657569291172,2.242905616760254
0.00012533782027432928,2.242260456085205
0.00012530988150622738,2.2427468299865723
0.0001252819406271417,2.2364068031311035
0.0001252539976394028,2.233260154724121
0.00012522605254534133,2.2377638816833496
0.000125198105347288,2.2391738891601562
0.0001251701560475739,2.2361369132995605
0.00012514220464853013,2.24084210395813
0.00012511425115248806,2.2342545986175537
0.00012508629556177915,2.238898754119873
0.00012505833787873518,2.237839460372925
0.00012503037810568794,2.237154006958008
0.0001250024162449695,2.2450971603393555
0.00012497445229891203,2.243853807449341
0.00012494648626984795,2.2434751987457275
0.00012491851816010983,2.248382329940796
0.0001248905479720303,2.248865842819214
0.00012486257570794242,2.250610589981079
0.00012483460137017918,2.2558350563049316
0.00012480662496107382,2.253405809402466
0.00012477864648295978,2.2590084075927734
0.0001247506659381707,2.2610323429107666
0.00012472268332904031,2.2594025135040283
0.0001246946986579025,2.260032892227173
0.0001246667119270915,2.265857458114624
0.0001246387231389415,2.2647182941436768
0.00012461073229578696,2.260606527328491
0.0001245827393999626,2.2586758136749268
0.0001245547444538031,2.2601184844970703
0.0001245267474596435,2.2572271823883057
0.0001244987484198189,2.252868175506592
0.00012447074733666465,2.249579668045044
0.0001244427442125162,2.247178077697754
0.00012441473904970925,2.252584218978882
0.00012438673185057958,2.248129367828369
0.00012435872261746319,2.246354579925537
0.00012433071135269623,2.248382806777954
0.00012430269805861503,2.2449960708618164
0.00012427468273755614,2.24525785446167
0.00012424666539185617,2.2411484718322754
0.00012421864602385198,2.24190092086792
0.00012419062463588058,2.2359158992767334
0.00012416260123027917,2.2373123168945312
0.00012413457580938504,2.234203338623047
0.00012410654837553573,2.234480142593384
0.0001240785189310689,2.2397563457489014
0.00012405048747832244,2.2484607696533203
0.00012402245401963433,2.254007339477539
0.00012399441855734278,2.245474338531494
0.00012396638109378607,2.2476086616516113
0.00012393834163130284,2.248154878616333
0.00012391030017223163,2.245380163192749
0.00012388225671891142,2.240110397338867
0.00012385421127368112,2.241774082183838
0.00012382616383887997,2.235377788543701
0.0001237981144168473,2.2436234951019287
0.00012377006300992265,2.245548725128174
0.00012374200962044567,2.2437753677368164
0.00012371395425075617,2.243100643157959
0.00012368589690319424,2.2340471744537354
0.0001236578375801,2.2321436405181885
0.00012362977628381383,2.2314186096191406
0.00012360171301667615,2.2305750846862793
0.00012357364778102774,2.2305703163146973
0.00012354558057920938,2.229992151260376
0.00012351751141356204,2.2301881313323975
0.0001234894402864269,2.2255194187164307
0.00012346136720014532,2.220904588699341
0.00012343329215705874,2.2212064266204834
0.0001234052151595088,2.222609758377075
0.00012337713620983736,2.225026845932007
0.00012334905531038643,2.2198429107666016
0.00012332097246349803,2.2153961658477783
0.00012329288767151455,2.2147750854492188
0.0001232648009367784,2.2163290977478027
0.00012323671226163225,2.2184929847717285
0.00012320862164841892,2.2207539081573486
0.00012318052909948127,2.218719720840454
0.00012315243461716245,2.2137677669525146
0.00012312433820380574,2.221877098083496
0.00012309623986175457,2.2243587970733643
0.00012306813959335255,2.222792148590088
0.0001230400374009434,2.2256124019622803
0.00012301193328687104,2.2292730808258057
0.0001229838272534796,2.2322561740875244
0.00012295571930311322,2.229257583618164
0.00012292760943811634,2.2296063899993896
0.00012289949766083357,2.2324395179748535
0.00012287138397360954,2.230440855026245
0.00012284326837878917,2.2365224361419678
0.00012281515087871747,2.233710527420044
0.00012278703147573967,2.22666597366333
0.0001227589101722011,2.229822874069214
0.00012273078697044724,2.2281711101531982
0.00012270266187282375,2.2362709045410156
0.00012267453488167655,2.236518621444702
0.0001226464059993515,2.235919952392578
0.00012261827522819485,2.233307123184204
0.0001225901425705528,2.233092784881592
0.0001225620080287719,2.234135150909424
0.00012253387160519866,2.2373664379119873
0.00012250573330217996,2.2443647384643555
0.00012247759312206268,2.2387263774871826
0.00012244945106719383,2.2317216396331787
0.00012242130713992078,2.2343127727508545
0.00012239316134259086,2.2378547191619873
0.0001223650136775516,2.2371997833251953
0.00012233686414715072,2.2334136962890625
0.0001223087127537361,2.2372472286224365
0.00012228055949965578,2.232304811477661
0.00012225240438725789,2.2306370735168457
0.00012222424741889078,2.225432872772217
0.00012219608859690293,2.21933650970459
0.00012216792792364302,2.222487688064575
0.00012213976540145975,2.2198543548583984
0.00012211160103270212,2.218038558959961
0.00012208343481971923,2.2114744186401367
0.00012205526676486035,2.2126269340515137
0.00012202709687047485,2.2171413898468018
0.00012199892513891233,2.2136592864990234
0.00012197075157252248,2.2106032371520996
0.00012194257617365518,2.2105486392974854
0.00012191439894466044,2.204873561859131
0.00012188621988788843,2.207566261291504
0.00012185803900568949,2.20528507232666
0.00012182985630041412,2.209230661392212
0.00012180167177441292,2.208804130554199
0.00012177348543003665,2.2097604274749756
0.00012174529726963627,2.208024024963379
0.0001217171072955629,2.2053627967834473
0.00012168891551016775,2.2013018131256104
0.00012166072191580215,2.199087142944336
0.00012163252651481768,2.194105863571167
0.00012160432930956609,2.196657657623291
0.00012157613030239914,2.193565845489502
0.00012154792949566885,2.1950268745422363
0.00012151972689172734,2.1966841220855713
0.00012149152249292694,2.197094202041626
0.00012146331630162004,2.1997170448303223
0.00012143510832015928,2.2016546726226807
0.00012140689855089738,2.2080342769622803
0.00012137868699618721,2.2099742889404297
0.00012135047365838179,2.2168846130371094
0.00012132225853983436,2.218247175216675
0.00012129404164289823,2.224733591079712
0.00012126582296992686,2.223449468612671
0.00012123760252327393,2.227325916290283
0.00012120938030529317,2.2297894954681396
0.00012118115631833849,2.2229127883911133
0.00012115293056476402,2.2218024730682373
0.00012112470304692396,2.222829580307007
0.00012109647376717269,2.2210757732391357
0.00012106824272786466,2.216216802597046
0.00012104000993135464,2.2197632789611816
0.00012101177537999733,2.21928334236145
0.00012098353907614777,2.223198652267456
0.000120955301022161,2.224256992340088
0.0001209270612203923,2.227590799331665
0.00012089881967319707,2.2258684635162354
0.0001208705763829308,2.2279369831085205
0.00012084233135194922,2.229736804962158
0.00012081408458260814,2.2319443225860596
0.00012078583607726354,2.231452226638794
0.00012075758583827154,2.2315633296966553
0.0001207293338679884,2.2282278537750244
0.0001207010801687705,2.225454330444336
0.00012067282474297443,2.234992742538452
0.00012064456759295688,2.2372007369995117
0.0001206163087210747,2.240955114364624
0.00012058804812968483,2.237109661102295
0.00012055978582114441,2.239912509918213
0.00012053152179781074,2.2370729446411133
0.00012050325606204123,2.235421895980835
0.00012047498861619337,2.2362802028656006
0.00012044671946262494,2.2360312938690186
0.00012041844860369375,2.2357001304626465
0.00012039017604175778,2.237689733505249
0.00012036190177917515,2.2334702014923096
0.00012033362581830414,2.2367284297943115
0.00012030534816150316,2.2313711643218994
0.00012027706881113072,2.2386927604675293
0.00012024878776954555,2.243259906768799
0.0001202205050391065,2.244232177734375
0.0001201922206221725,2.2409842014312744
0.00012016393452110267,2.2389135360717773
0.00012013564673825627,2.236631155014038
0.00012010735727599273,2.234285593032837
0.00012007906613667154,2.2356936931610107
0.00012005077332265238,2.2329843044281006
0.00012002247883629509,2.2269363403320312
0.00011999418267995958,2.2265446186065674
0.00011996588485600597,2.231779098510742
0.00011993758536679452,2.234584093093872
0.00011990928421468557,2.2341015338897705
0.00011988098140203957,2.2341556549072266
0.00011985267693121727,2.239161252975464
0.00011982437080457945,2.2437686920166016
0.00011979606302448693,2.240352153778076
0.00011976775359330087,2.240353584289551
0.00011973944251338245,2.242140054702759
0.00011971112978709303,2.2413222789764404
0.00011968281541679399,2.246967315673828
0.00011965449940484704,2.247917413711548
0.00011962618175361389,2.2432069778442383
0.00011959786246545642,2.243905544281006
0.00011956954154273669,2.2424755096435547
0.0001195412189878168,2.2422049045562744
0.00011951289480305909,2.243091344833374
0.00011948456899082596,2.2456436157226562
0.00011945624155348002,2.244597911834717
0.00011942791249338393,2.2480051517486572
0.00011939958181290054,2.245159864425659
0.00011937124951439284,2.246870756149292
0.0001193429156002239,2.245973587036133
0.00011931458007275699,2.246847152709961
0.00011928624293435546,2.2428088188171387
0.00011925790418738287,2.241792917251587
0.00011922956383420284,2.242586135864258
0.0001192012218771791,2.2393500804901123
0.00011917287831867566,2.2358598709106445
0.0001191445331610565,2.2365524768829346
0.0001191161864066858,2.248279571533203
0.00011908783805792788,2.242522954940796
0.00011905948811714722,2.245267868041992
0.00011903113658670837,2.2453596591949463
0.00011900278346897601,2.2421963214874268
0.00011897442876631504,2.2374203205108643
0.0001189460724810904,2.228168249130249
0.00011891771461566725,2.234686851501465
0.00011888935517241075,2.232081890106201
0.00011886099415368633,2.230485677719116
0.00011883263156185947,2.2377898693084717
0.00011880426739929582,2.239795207977295
0.0001187759016683611,2.2446999549865723
0.00011874753437142129,2.241147041320801
0.00011871916551084231,2.237231492996216
0.0001186907950889904,2.2360737323760986
0.00011866242310823184,2.2400553226470947
0.00011863404957093301,2.2414233684539795
0.00011860567447946046,2.244277238845825
0.0001185772978361809,2.2419850826263428
0.0001185489196434611,2.239922285079956
0.00011852053990366805,2.2318780422210693
0.00011849215861916872,2.2294037342071533
0.0001184637757923304,2.2369537353515625
0.00011843539142552035,2.2362234592437744
0.00011840700552110604,2.23814058303833
0.00011837861808145505,2.235342025756836
0.0001183502291089351,2.2402327060699463
0.00011832183860591401,2.240875720977783
0.00011829344657475972,2.239328622817993
0.00011826505301784036,2.2405619621276855
0.00011823665793752412,2.2386868000030518
0.00011820826133617936,2.2384371757507324
0.00011817986321617452,2.2400553226470947
0.00011815146357987825,2.2419235706329346
0.00011812306242965921,2.237488031387329
0.0001180946597678863,2.2324752807617188
0.00011806625559692849,2.2261571884155273
0.00011803784991915488,2.2233614921569824
0.00011800944273693465,2.2275259494781494
0.00011798103405263722,2.2244815826416016
0.00011795262386863203,2.226703405380249
0.00011792421218728873,2.224517345428467
0.00011789579901097694,2.2242469787597656
0.00011786738434206664,2.225023031234741
0.00011783896818292774,2.222449541091919
0.00011781055053593035,2.2169156074523926
0.00011778213140344469,2.217336654663086
0.00011775371078784115,2.2160251140594482
0.00011772528869149016,2.221100091934204
0.00011769686511676232,2.232592821121216
0.00011766844006602839,2.2336740493774414
0.00011764001354165915,2.232354164123535
0.0001176115855460256,2.233664035797119
0.00011758315608149887,2.2390427589416504
0.00011755472515045011,2.2374472618103027
0.00011752629275525069,2.2384676933288574
0.00011749785889827202,2.2313287258148193
0.00011746942358188574,2.232236623764038
0.00011744098680846353,2.2310991287231445
0.00011741254858037715,2.232753276824951
0.00011738410889999864,2.233675479888916
0.00011735566776970001,2.235349655151367
0.00011732722519185346,2.230381488800049
0.00011729878116883121,2.2314043045043945
0.00011727033570300585,2.2372822761535645
0.00011724188879674983,2.237884998321533
0.00011721344045243579,2.2384121417999268
0.00011718499067243656,2.234920024871826
0.00011715653945912505,2.241269588470459
0.00011712808681487428,2.243480682373047
0.00011709963274205738,2.239331007003784
0.00011707117724304761,2.247877836227417
0.00011704272032021838,2.2579681873321533
0.00011701426197594318,2.2601583003997803
0.00011698580221259562,2.2671263217926025
0.00011695734103254943,2.265350818634033
0.00011692887843817852,2.259413480758667
0.00011690041443185683,2.2668631076812744
0.00011687194901595841,2.262622833251953
0.00011684348219285753,2.2620205879211426
0.00011681501396492854,2.267974853515625
0.0001167865443345458,2.2702085971832275
0.00011675807330408392,2.268650770187378
0.00011672960087591757,2.2670295238494873
0.00011670112705242154,2.267630100250244
0.00011667265183597078,2.2623672485351562
0.00011664417522894029,2.260521173477173
0.00011661569723370519,2.2584946155548096
0.00011658721785264075,2.259582757949829
0.0001165587370881224,2.2554285526275635
0.00011653025494252556,2.2582273483276367
0.00011650177141822586,2.2557427883148193
0.000116473286517599,2.2604429721832275
0.0001164448002430209,2.2665951251983643
0.00011641631259686738,2.2583751678466797
0.00011638782358151461,2.2584547996520996
0.00011635933319933873,2.2562551498413086
0.00011633084145271604,2.2599387168884277
0.00011630234834402291,2.2581348419189453
0.00011627385387563592,2.257269859313965
0.00011624535804993165,2.252960681915283
0.00011621686086928687,2.2558882236480713
0.00011618836233607845,2.2514455318450928
0.00011615986245268336,2.259169816970825
0.00011613136122147866,2.2599127292633057
0.00011610285864484156,2.257983446121216
0.0001160743547251494,2.2601728439331055
0.00011604584946477958,2.2634189128875732
0.0001160173428661096,2.269925355911255
0.00011598883493151713,2.2740211486816406
0.00011596032566337995,2.268012285232544
0.00011593181506407591,2.2684123516082764
0.00011590330313598294,2.2672688961029053
0.00011587478988147924,2.267037868499756
0.00011584627530294295,2.268246650695801
0.00011581775940275234,2.2595670223236084
0.00011578924218328588,2.2606842517852783
0.00011576072364692208,2.25366473197937
0.00011573220379603962,2.24855899810791
0.00011570368263301721,2.24941349029541
0.0001156751601602337,2.2452621459960938
0.0001156466363800681,2.242901563644409
0.00011561811129489945,2.2401323318481445
0.00011558958490710697,2.235123872756958
0.00011556105721906996,2.2375967502593994
0.00011553252823316778,2.2384674549102783
0.00011550399795177995,2.2371985912323
0.00011547546637728614,2.248931884765625
0.00011544693351206605,2.2447853088378906
0.00011541839935849949,2.246809482574463
0.00011538986391896642,2.248884916305542
0.00011536132719584692,2.243734121322632
0.00011533278919152112,2.2463643550872803
0.00011530424990836926,2.243138313293457
0.00011527570934877178,2.2407045364379883
0.0001152471675151091,2.2439024448394775
0.0001152186244097618,2.2411835193634033
0.00011519008003511062,2.240229606628418
0.00011516153439353632,2.2442264556884766
0.00011513298748741983,2.2468812465667725
0.00011510443931914209,2.252939462661743
0.00011507588989108428,2.255659818649292
0.00011504733920562761,2.25130033493042
0.00011501878726515337,2.2494711875915527
0.00011499023407204301,2.2494797706604004
0.00011496167962867807,2.248960494995117
0.00011493312393744014,2.2485299110412598
0.000114904567000711,2.2456798553466797
0.0001148760088208725,2.2453575134277344
0.0001148474494003066,2.2419040203094482
0.00011481888874139525,2.242568016052246
0.00011479032684652075,2.241046905517578
0.00011476176371806525,2.2354683876037598
0.00011473319935841115,2.233029365539551
0.0001147046337699409,2.2254698276519775
0.0001146760669550371,2.2164745330810547
0.00011464749891608237,2.2130327224731445
0.0001146189296554595,2.210860252380371
0.00011459035917555135,2.2117819786071777
0.00011456178747874092,2.217505693435669
0.00011453321456741128,2.214254379272461
0.00011450464044394558,2.2110648155212402
0.0001144760651107271,2.212073802947998
0.00011444748857013926,2.208620071411133
0.00011441891082456548,2.213379144668579
0.00011439033187638941,2.213503122329712
0.00011436175172799466,2.212371826171875
0.00011433317038176506,2.2143306732177734
0.00011430458784008445,2.210439443588257
0.00011427600410533683,2.210927963256836
0.00011424741917990627,2.2122116088867188
0.00011421883306617695,2.2204384803771973
0.00011419024576653319,2.2206034660339355
0.0001141616572833593,2.2244274616241455
0.00011413306761903978,2.226125955581665
0.0001141044767759592,2.228445291519165
0.00011407588475650224,2.2312874794006348
0.00011404729156305369,2.2335755825042725
0.00011401869719799838,2.2344815731048584
0.00011399010166372126,2.2375214099884033
0.00011396150496260748,2.235710620880127
0.00011393290709704213,2.2339184284210205
0.00011390430806941046,2.230663537979126
0.00011387570788209783,2.2300498485565186
0.00011384710653748974,2.2244036197662354
0.00011381850403797169,2.2245304584503174
0.00011378990038592935,2.2199156284332275
0.00011376129558374845,2.2185254096984863
0.00011373268963381482,2.2189431190490723
0.00011370408253851437,2.219106435775757
0.00011367547430023317,2.218312978744507
0.00011364686492135733,2.217653512954712
0.00011361825440427306,2.2183690071105957
0.00011358964275136668,2.21685791015625
0.00011356102996502461,2.2181503772735596
0.00011353241604763331,2.2220401763916016
0.00011350380100157938,2.226667642593384
0.00011347518482924958,2.2240772247314453
0.00011344656753303063,2.227811813354492
0.00011341794911530942,2.2317707538604736
0.00011338932957847292,2.2379512786865234
0.0001133607089249082,2.230020523071289
0.00011333208715700243,2.2357630729675293
0.00011330346427714285,2.2326161861419678
0.00011327484028771678,2.2296032905578613
0.00011324621519111171,2.229011058807373
0.00011321758898971512,2.226611375808716
0.00011318896168591467,2.224104166030884
0.00011316033328209803,2.2238481044769287
0.00011313170378065306,2.217472791671753
0.00011310307318396757,2.220761299133301
0.00011307444149442965,2.21881103515625
0.00011304580871442728,2.220777988433838
0.00011301717484634871,2.2246592044830322
0.00011298853989258218,2.225857734680176
0.000112959903855516,2.2256619930267334
0.00011293126673753865,2.229275941848755
0.00011290262854103866,2.2256531715393066
0.00011287398926840465,2.232703685760498
0.00011284534892202531,2.2277297973632812
0.00011281670750428942,2.2221524715423584
0.00011278806501758597,2.218280792236328
0.00011275942146430384,2.216864585876465
0.00011273077684683213,2.2274563312530518
0.00011270213116756001,2.228017807006836
0.00011267348442887672,2.229310989379883
0.00011264483663317158,2.2269699573516846
0.00011261618778283401,2.2272212505340576
0.00011258753788025355,2.232282876968384
0.00011255888692781976,2.2236368656158447
0.00011253023492792235,2.21988844871521
0.00011250158188295108,2.2169528007507324
0.00011247292779529582,2.2222647666931152
0.00011244427266734652,2.216221570968628
0.00011241561650149318,2.2141354084014893
0.00011238695930012595,2.217461109161377
0.00011235830106563507,2.2179388999938965
0.00011232964180041074,2.2134363651275635
0.00011230098150684342,2.214470624923706
0.00011227232018732355,2.2100601196289062
0.00011224365784424169,2.2096946239471436
0.00011221499447998841,2.213219165802002
0.00011218633009695452,2.217334270477295
0.0001121576646975308,2.21925687789917
0.0001121289982841081,2.21254563331604
0.00011210033085907743,2.2211883068084717
0.00011207166242482985,2.2219018936157227
0.00011204299298375652,2.2269680500030518
0.00011201432253824861,2.223109006881714
0.00011198565109069745,2.2190539836883545
0.00011195697864349449,2.2220942974090576
0.00011192830519903116,2.223468542098999
0.000111899630759699,2.229374647140503
0.00011187095532788967,2.234588146209717
0.00011184227890599496,2.2379379272460938
0.00011181360149640659,2.2385900020599365
0.00011178492310151652,2.2420525550842285
0.00011175624372371666,2.245466470718384
0.00011172756336539914,2.2403156757354736
0.00011169888202895602,2.239448070526123
0.00011167019971677958,2.2327325344085693
0.0001116415164312621,2.2392466068267822
0.00011161283217479594,2.240898847579956
0.00011158414694977359,2.243420362472534
0.00011155546075858761,2.24623966217041
0.0001115267736036306,2.2448744773864746
0.00011149808548729523,2.2432851791381836
0.00011146939641197436,2.239919662475586
0.00011144070638006081,2.2423079013824463
0.0001114120153939475,2.239919900894165
0.00011138332345602752,2.2450497150421143
0.00011135463056869393,2.2514140605926514
0.00011132593673433991,2.2422666549682617
0.00011129724195535875,2.2377638816833496
0.00011126854623414375,2.2392690181732178
0.0001112398495730884,2.234757900238037
0.00011121115197458612,2.233576774597168
0.00011118245344103053,2.232384204864502
0.00011115375397481526,2.2317073345184326
0.00011112505357833406,2.2307584285736084
0.00011109635225398071,2.2392632961273193
0.00011106765000414916,2.2348875999450684
0.00011103894683123331,2.237104654312134
0.0001110102427376272,2.2356302738189697
0.000110981537725725,2.2315709590911865
0.00011095283179792087,2.2260706424713135
0.00011092412495660908,2.222397565841675
0.00011089541720418398,2.2263143062591553
0.00011086670854304001,2.2189271450042725
0.00011083799897557164,2.2197232246398926
0.00011080928850417346,2.219698905944824
0.00011078057713124012,2.219957113265991
0.00011075186485916634,2.227640390396118
0.00011072315169034689,2.229100465774536
0.00011069443762717673,2.2324328422546387
0.00011066572267205071,2.2377820014953613
0.00011063700682736394,2.2367641925811768
0.00011060829009551144,2.2342045307159424
0.00011057957247888844,2.236825466156006
0.00011055085397989016,2.2388837337493896
0.00011052213460091192,2.2373478412628174
0.0001104934143443491,2.240010976791382
0.0001104646932125972,2.2368950843811035
0.00011043597120805172,2.2350807189941406
0.0001104072483331083,2.239875078201294
0.00011037852459016263,2.2441349029541016
0.00011034979998161044,2.243136405944824
0.00011032107450984757,2.2415995597839355
0.00011029234817726989,2.2400214672088623
0.00011026362098627345,2.238311529159546
0.00011023489293925424,2.2374417781829834
0.00011020616403860832,2.2373058795928955
0.00011017743428673201,2.235628366470337
0.00011014870368602148,2.2338674068450928
0.00011011997223887306,2.2307984828948975
0.00011009123994768317,2.2287657260894775
0.00011006250681484827,2.2250001430511475
0.00011003377284276493,2.2258152961730957
0.00011000503803382971,2.228053569793701
0.00010997630239043933,2.228280544281006
0.00010994756591499047,2.226984977722168
0.00010991882860988001,2.2219338417053223
0.00010989009047750489,2.224515438079834
0.00010986135152026197,2.222588539123535
0.00010983261174054827,2.214503288269043
0.00010980387114076095,2.2069082260131836
0.00010977512972329717,2.205434560775757
0.00010974638749055412,2.2080729007720947
0.0001097176444449291,2.210207462310791
0.00010968890058881951,2.2064208984375
0.00010966015592462276,2.210153818130493
0.00010963141045473636,2.2132081985473633
0.00010960266418155784,2.2179994583129883
0.00010957391710748491,2.225234031677246
0.00010954516923491523,2.2249937057495117
0.00010951642056624656,2.2211549282073975
0.00010948767110387675,2.2190003395080566
0.00010945892085020371,2.2169206142425537
0.0001094301698076254,2.2151150703430176
0.00010940141797853982,2.214016914367676
0.00010937266536534512,2.2154369354248047
0.00010934391197043945,2.214737892150879
0.00010931515779622102,2.20809006690979
0.00010928640284508814,2.2181506156921387
0.00010925764711943916,2.2102880477905273
0.00010922889062167254,2.2116787433624268
0.00010920013335418671,2.212026596069336
0.00010917137531938027,2.214887857437134
0.00010914261651965182,2.220162868499756
0.00010911385695740003,2.216958522796631
0.00010908509663502365,2.2167844772338867
0.00010905633555492152,2.2128310203552246
0.00010902757371949246,2.218945264816284
0.00010899881113113539,2.2207117080688477
0.00010897004779224939,2.2217018604278564
0.00010894128370523347,2.220078468322754
0.00010891251887248674,2.2268693447113037
0.00010888375329640836,2.221212863922119
0.00010885498697939768,2.2207016944885254
0.0001088262199238539,2.2168807983398438
0.00010879745213217642,2.2166078090667725
0.00010876868360676469,2.2118277549743652
0.00010873991435001819,2.2122621536254883
0.00010871114436433647,2.2074460983276367
0.00010868237365211916,2.20536208152771
0.0001086536022157659,2.2053303718566895
0.00010862483005767646,2.2003729343414307
0.0001085960571802506,2.19968843460083
0.0001085672835858882,2.2027032375335693
0.00010853850927698916,2.206028699874878
0.00010850973425595347,2.2058091163635254
0.00010848095852518117,2.2098162174224854
0.00010845218208707233,2.2111947536468506
0.0001084234049440271,2.220773935317993
0.0001083946270984457,2.213931083679199
0.0001083658485527284,2.216539144515991
0.00010833706930927554,2.2177395820617676
0.00010830828937048749,2.219186544418335
0.00010827950873876467,2.2187347412109375
0.00010825072741650763,2.2179665565490723
0.00010822194540611688,2.216477632522583
0.00010819316270999309,2.221693515777588
0.00010816437933053687,2.2193236351013184
0.00010813559527014903,2.2134106159210205
0.00010810681053123028,2.2126481533050537
0.00010807802511618152,2.2118759155273438
0.0001080492390274036,2.208219051361084
